all	17625	5	4	1	12	8	4	0.0003409431367	0.0	3762	2624	
all	3748	1	0	1	2	0	2	9.42533797897e-07	0.0	5201	2624	
all	28186	99	32	67	201	77	124	0.0533304130308	0.000341397418395	46	180	
all	17629	3	3	0	3	3	0	0.0	0.0	5311	2624	
all	3747	1	0	1	2	0	2	0.00029686295305	0.0	3861	2624	
all	3745	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	32060	1	0	1	1	0	1	0.000646840692783	0.0	3348	2624	
all	3740	3	0	3	3	0	3	0.000246939990011	0.0	4004	2624	
all	4621	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	13533	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	13532	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	4624	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	4625	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	4627	3	2	1	13	9	4	0.0068822197268	0.0	1235	2624	
all	4628	2	1	1	3	2	1	0.00804344571411	0.0	917	2624	
all	13538	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	25248	2	2	0	6	6	0	0.0	0.0	5311	2624	
all	14539	2	2	0	3	3	0	0.0	0.0	5311	2624	
all	11756	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	11755	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	11754	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	11753	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	11752	16	6	10	54	39	15	0.028773053763	6.16059333511e-05	152	664	
all	11750	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	37815	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	20794	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	10464	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	11759	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	11758	1	1	0	5	5	0	0.0	0.0	5311	2624	
all	16392	1	1	0	2	2	0	0.0	0.0	5311	2624	
all	16393	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	16390	1	1	0	3	3	0	0.0	0.0	5311	2624	
all	16391	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	16396	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	16394	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	14535	2	1	1	2	1	1	0.000306310865763	0.0	3829	2624	
all	19568	1	0	1	1	0	1	0.0068822197268	0.0	1235	2624	
all	10462	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	1310	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	25249	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	14536	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	20731	1	0	1	1	0	1	0.000203461041812	0.0	4172	2624	
all	21475	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	20733	3	3	0	3	3	0	0.0	0.0	5311	2624	
all	20884	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	20883	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	20882	1	0	1	1	0	1	0.000121509843992	0.0	4425	2624	
all	20881	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	11010	1	0	1	1	0	1	8.44140244845e-06	0.0	5068	2624	
all	20793	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	10461	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	34458	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	25545	4	4	0	6	6	0	0.0	0.0	5311	2624	
all	25544	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	25541	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	11012	2	2	0	4	4	0	0.0	0.0	5311	2624	
all	25543	15	8	7	64	47	17	0.0176525456125	0.000176468522604	303	307	
all	25542	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	177	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	13285	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	13284	1	1	0	2	2	0	0.0	0.0	5311	2624	
all	173	1	0	1	1	0	1	0.00223427880631	0.0	2055	2624	
all	35741	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	13281	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	170	2	2	0	3	3	0	0.0	0.0	5311	2624	
all	34424	1	0	1	1	0	1	0.00167441007529	0.0	2492	2624	
all	36308	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	29658	2	1	1	3	1	2	0.00141129123572	3.55049499003e-06	2646	1848	
all	20792	2	2	0	3	3	0	0.0	0.0	5311	2624	
all	36302	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	36300	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	36306	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	14166	3	2	1	20	19	1	0.0068822197268	0.0	1235	2624	
all	12870	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	21931	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	21932	1	0	1	2	0	2	0.000306190737161	0.0	3832	2624	
all	8616	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	21286	1	0	1	1	0	1	0.000260144263083	0.0	3985	2624	
all	21287	1	0	1	1	0	1	0.00161991362114	0.0	2532	2624	
all	21284	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	21937	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	8611	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	21288	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	25284	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	38159	3	2	1	3	2	1	0.00951834810431	3.62929011674e-05	670	1007	
all	19533	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	4198	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	8613	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	20088	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	17542	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	20086	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	20085	7	7	0	10	10	0	0.0	0.0	5311	2624	
all	20084	1	0	1	1	0	1	0.00161991362114	0.0	2532	2624	
all	20083	1	1	0	3	3	0	0.0	0.0	5311	2624	
all	20082	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	38154	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	10510	1	0	1	1	0	1	2.27978403685e-05	0.0	4936	2624	
all	10393	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	10395	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	10396	11	9	2	25	22	3	0.0016230946636	1.25288836275e-05	2525	1381	
all	29650	2	2	0	9	9	0	0.0	0.0	5311	2624	
all	10398	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	7043	3	3	0	3	3	0	0.0	0.0	5311	2624	
all	6807	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	16936	1	1	0	2	2	0	0.0	0.0	5311	2624	
all	7219	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	32446	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	16932	5	2	3	5	2	3	0.00815140896419	0.0	904	2624	
all	13545	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	17885	26	17	9	68	46	22	0.0159769917862	1.24779573138e-05	362	1400	
all	33557	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	17388	2	2	0	3	3	0	0.0	0.0	5311	2624	
all	7216	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	8618	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	12226	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	12227	2	2	0	3	3	0	0.0	0.0	5311	2624	
all	12224	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	12225	1	1	0	10	10	0	0.0	0.0	5311	2624	
all	12223	1	1	0	2	2	0	0.0	0.0	5311	2624	
all	12220	19	10	9	62	51	11	0.000711177821203	0.000236868476883	3274	252	
all	12221	3	3	0	3	3	0	0.0	0.0	5311	2624	
all	19977	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	34384	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	28180	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	27459	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	12229	5	3	2	5	3	2	0.00263783107967	3.63320120216e-05	1952	927	
all	6819	11	8	3	110	102	8	0.000806455060282	6.88667781889e-05	3220	632	
all	15709	4	0	4	4	0	4	0.00163601767991	0.0	2522	2624	
all	15878	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	15879	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	15876	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	6810	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	6813	3	1	2	4	2	2	0.00213491009698	0.0	2236	2624	
all	33307	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	15872	11	10	1	31	30	1	0.0	1.24756106438e-05	5311	1403	
all	19174	1	0	1	1	0	1	7.94737498619e-05	0.0	4572	2624	
all	15706	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	15871	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	29372	3	2	1	3	2	1	0.0068822197268	0.0	1235	2624	
all	278	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	9754	3	2	1	4	3	1	0.0	1.24684939235e-05	5311	1418	
all	10578	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	29377	1	0	1	1	0	1	0.00171787538311	0.0	2466	2624	
all	16704	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	28181	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	26427	3	2	1	7	6	1	0.0	2.29460810402e-07	5311	2280	
all	10577	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	19854	1	0	1	1	0	1	0.000109921152171	0.0	4509	2624	
all	32019	1	0	1	1	0	1	0.001658182406	0.0	2502	2624	
all	10572	3	3	0	4	4	0	0.0	0.0	5311	2624	
all	9758	4	2	2	9	7	2	0.00149933058447	1.24613772032e-05	2614	1675	
all	24146	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	21427	3	2	1	5	4	1	0.000379349349377	0.0	3713	2624	
all	18936	2	2	0	4	4	0	0.0	0.0	5311	2624	
all	37307	1	0	1	1	0	1	0.00171787538311	0.0	2466	2624	
all	24142	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	21423	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	18932	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	21421	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	37308	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	37309	3	1	2	4	2	2	0.00244842686919	0.0	1978	2624	
all	24148	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	17387	1	1	0	3	3	0	0.0	0.0	5311	2624	
all	3870	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	8841	2	2	0	3	3	0	0.0	0.0	5311	2624	
all	8842	2	2	0	3	3	0	0.0	0.0	5311	2624	
all	8844	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	8846	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	30942	15	10	5	30	18	12	0.00827858379186	4.45416918367e-05	894	777	
all	30628	53	17	36	187	136	51	0.029771550169	0.000245177107464	148	246	
all	3873	1	0	1	1	0	1	0.00804344571411	0.0	917	2624	
all	18828	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	30622	1	1	0	2	2	0	0.0	0.0	5311	2624	
all	30623	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	30620	19	9	10	57	45	12	0.00157896724754	0.000162777969903	2558	327	
all	33758	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	30626	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	30627	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	30624	4	4	0	4	4	0	0.0	0.0	5311	2624	
all	30625	1	1	0	3	3	0	0.0	0.0	5311	2624	
all	7669	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	18826	1	0	1	1	0	1	0.000374409437772	0.0	3717	2624	
all	11509	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	3876	1	0	1	1	0	1	0.00804344571411	0.0	917	2624	
all	26818	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	26819	1	1	0	2	2	0	0.0	0.0	5311	2624	
all	7661	9	4	5	24	13	11	0.018050392105	1.25513066685e-08	291	2526	
all	26817	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	7663	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	32461	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	26813	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	17547	1	0	1	1	0	1	0.000109921152171	0.0	4509	2624	
all	26811	7	5	2	12	10	2	2.24467097694e-05	0.000145671463142	4948	363	
all	37160	1	0	1	1	0	1	0.000122600268573	0.0	4418	2624	
all	37161	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	37162	5	0	5	5	0	5	0.0076305937622	0.0	1168	2624	
all	33026	7	2	5	7	2	5	0.0	4.99244419783e-05	5311	727	
all	37164	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	37166	1	0	1	1	0	1	0.000110986028885	0.0	4456	2624	
all	37167	4	3	1	16	14	2	0.000685803333318	1.97498401309e-09	3321	2617	
all	37168	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	36079	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	5677	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	36078	1	0	1	1	0	1	0.00804344571411	0.0	917	2624	
all	16506	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	19036	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	37070	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	24990	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	1763	3	0	3	6	0	6	0.000545219675255	0.0	3442	2624	
all	30940	6	3	3	11	5	6	0.00136919420386	3.35129069442e-06	2729	1855	
all	1766	1	0	1	1	0	1	0.000271159628254	0.0	3952	2624	
all	22990	3	3	0	3	3	0	0.0	0.0	5311	2624	
all	1764	1	0	1	2	0	2	0.00804344571411	0.0	917	2624	
all	1765	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	16094	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	33245	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	13101	3	2	1	3	2	1	0.000207447472271	1.11126976072e-06	4164	2042	
all	29592	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	26336	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	29591	1	1	0	3	3	0	0.0	0.0	5311	2624	
all	22489	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	11193	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	29599	9	4	5	22	11	11	0.00624241038956	2.97531225354e-05	1581	1062	
all	24551	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	23659	34	18	16	180	129	51	0.0282748216697	0.000347417880655	156	176	
all	24552	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	24555	1	0	1	1	0	1	0.000472948779125	0.0	3585	2624	
all	24554	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	24557	1	0	1	2	0	2	0.000472948779125	0.0	3585	2624	
all	24556	1	0	1	1	0	1	0.000472948779125	0.0	3585	2624	
all	18314	1	0	1	1	0	1	1.73108871544e-05	0.0	5001	2624	
all	21537	1	0	1	1	0	1	0.00511189634875	0.0	1666	2624	
all	18627	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	34606	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	34913	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	37293	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	1546	3	1	2	8	3	5	0.00063780608975	0.0	3373	2624	
all	693	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	1544	2	2	0	3	3	0	0.0	0.0	5311	2624	
all	1545	2	1	1	3	2	1	0.0003409431367	0.0	3762	2624	
all	1542	6	3	3	8	3	5	0.000179115979985	1.28553966708e-05	4234	1351	
all	697	1	0	1	1	0	1	5.07607284636e-06	0.0	5112	2624	
all	694	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	28358	4	3	1	5	4	1	0.00804344571411	0.0	917	2624	
all	28357	5	4	1	10	9	1	0.0	1.24756106438e-05	5311	1404	
all	14470	5	3	2	14	11	3	0.00688702747133	6.69758203366e-07	1232	2119	
all	28355	100	33	67	180	55	125	0.0109844747319	0.00137524966737	550	46	
all	33930	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	14475	1	1	0	2	2	0	0.0	0.0	5311	2624	
all	28420	33	20	13	81	48	33	0.00951896425064	0.000311004325022	668	200	
all	14476	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	34301	1	1	0	8	8	0	0.0	0.0	5311	2624	
all	34253	1	0	1	1	0	1	0.000110986028885	0.0	4456	2624	
all	34303	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	23697	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	33339	8	8	0	10	10	0	0.0	0.0	5311	2624	
all	16663	3	1	2	3	1	2	0.00821107886488	7.13105994615e-07	900	2108	
all	8472	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	16096	2	1	1	2	1	1	0.0068822197268	0.0	1235	2624	
all	34251	4	3	1	5	4	1	0.0	1.24661216834e-05	5311	1499	
all	19572	3	3	0	36	36	0	0.0	0.0	5311	2624	
all	13841	3	2	1	10	6	4	0.0068822197268	0.0	1235	2624	
all	18872	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	13845	3	3	0	6	6	0	0.0	0.0	5311	2624	
all	19644	3	3	0	5	5	0	0.0	0.0	5311	2624	
all	13847	3	3	0	9	9	0	0.0	0.0	5311	2624	
all	13846	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	15164	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	1982	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	29664	2	1	1	2	1	1	0.0	1.24661216834e-05	5311	1446	
all	10251	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	30591	12	6	6	19	12	7	0.0146505937354	2.70975719601e-05	420	1079	
all	32861	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	30220	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	7880	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	14348	2	0	2	2	0	2	0.00180423043786	0.0	2413	2624	
all	7883	2	2	0	3	3	0	0.0	0.0	5311	2624	
all	32867	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	5618	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	5619	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	35786	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	29193	2	0	2	2	0	2	0.0080944131078	0.0	910	2624	
all	5612	1	1	0	3	3	0	0.0	0.0	5311	2624	
all	17254	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	19833	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	5611	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	5616	2	1	1	2	1	1	0.000532563699057	0.0	3459	2624	
all	38053	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	5615	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	30759	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	38052	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	609	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	7887	4	2	2	8	6	2	0.00804344571411	3.17029911148e-06	917	1860	
all	11817	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	19578	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	32868	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	18000	1	1	0	2	2	0	0.0	0.0	5311	2624	
all	32869	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	25809	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	19033	1	1	0	2	2	0	0.0	0.0	5311	2624	
all	23655	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	29195	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	35210	4	3	1	12	11	1	0.00209607198106	4.49070443121e-07	2263	2192	
all	35211	1	1	0	2	2	0	0.0	0.0	5311	2624	
all	35213	4	4	0	26	26	0	0.0	0.0	5311	2624	
all	11568	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	11569	1	0	1	2	0	2	0.00232367467246	0.0	2019	2624	
all	16666	1	0	1	1	0	1	0.00804344571411	0.0	917	2624	
all	23263	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	23261	4	0	4	6	0	6	0.0179698515286	0.0	292	2624	
all	11561	14	10	4	30	26	4	0.000435888201672	0.000194669922502	3666	280	
all	11562	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	11564	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	11565	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	11566	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	11567	3	3	0	8	8	0	0.0	0.0	5311	2624	
all	7118	2	1	1	3	2	1	0.000639620366701	0.0	3369	2624	
all	14317	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	31336	2	1	1	3	1	2	0.000401464640614	0.0	3694	2624	
all	17136	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	9524	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	18628	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	366	5	4	1	8	7	1	0.0	1.24684939235e-05	5311	1429	
all	10701	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	16195	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	10700	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	10255	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	25739	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	25736	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	25737	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	35506	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	25043	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	25044	1	0	1	1	0	1	0.000209563932856	0.0	4152	2624	
all	25045	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	25730	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	25731	1	1	0	3	3	0	0.0	0.0	5311	2624	
all	31386	1	0	1	1	0	1	0.001658182406	0.0	2502	2624	
all	12360	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	9251	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	34547	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	22962	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	19197	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	1983	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	2065	1	1	0	2	2	0	0.0	0.0	5311	2624	
all	23652	1	0	1	1	0	1	0.00134867368102	0.0	2741	2624	
all	14601	59	24	35	133	70	63	0.00126122181927	0.000860456024458	2789	84	
all	1809	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	6774	1	0	1	1	0	1	0.00951834810431	0.0	670	2624	
all	27397	1	0	1	1	0	1	9.42542118129e-05	0.0	4545	2624	
all	27394	1	1	0	2	2	0	0.0	0.0	5311	2624	
all	27395	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	27391	1	0	1	1	0	1	0.000541275346679	0.0	3446	2624	
all	9964	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	20371	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	9966	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	9967	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	35422	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	9961	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	22389	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	9963	1	1	0	3	3	0	0.0	0.0	5311	2624	
all	24589	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	9968	1	1	0	2	2	0	0.0	0.0	5311	2624	
all	9969	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	20372	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	2808	1	0	1	1	0	1	0.00076001845943	0.0	3248	2624	
all	5756	1	1	0	2	2	0	0.0	0.0	5311	2624	
all	3580	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	19328	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	16239	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	16238	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	258	1	1	0	9	9	0	0.0	0.0	5311	2624	
all	19329	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	16231	1	1	0	2	2	0	0.0	0.0	5311	2624	
all	19910	21	11	10	93	79	14	0.00129277600967	8.64036729179e-05	2774	517	
all	16233	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	251	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	19915	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	16726	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	19917	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	16236	2	0	2	5	0	5	7.99405669628e-06	0.0	5074	2624	
all	12039	2	2	0	4	4	0	0.0	0.0	5311	2624	
all	58	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	16251	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	26559	4	2	2	6	3	3	0.00105968001948	1.24637494433e-05	2951	1669	
all	12031	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	12030	1	1	0	2	2	0	0.0	0.0	5311	2624	
all	12037	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	12036	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	12035	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	32602	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	6257	3	2	1	10	9	1	0.00511189634875	0.0	1666	2624	
all	23245	1	0	1	1	0	1	0.0068822197268	0.0	1235	2624	
all	1679	4	3	1	14	13	1	0.0	4.39666618857e-07	5311	2200	
all	36448	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	30223	2	2	0	2	2	0	0.0	0.0	5311	2624	
all	9509	2	0	2	3	0	3	3.60293763429e-05	0.0	4846	2624	
all	9502	1	0	1	2	0	2	0.0	0.0	5311	2624	
all	9503	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	23754	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	9501	1	0	1	5	0	5	0.0	0.0	5311	2624	
all	9506	1	1	0	2	2	0	0.0	0.0	5311	2624	
all	9504	1	0	1	2	0	2	0.0	0.0	5311	2624	
all	19327	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	1674	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	16741	1	1	0	2	2	0	0.0	0.0	5311	2624	
all	37613	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	35482	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	1676	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	21635	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	3689	1	0	1	1	0	1	0.00021414806288	0.0	4126	2624	
all	1677	1	0	1	1	0	1	0.0	0.0	5311	2624	
all	7094	2	1	1	3	1	2	0.00608534252395	0.0	1591	2624	
all	37984	1	1	0	1	1	0	0.0	0.0	5311	2624	
all	3683	1	0	1	1	0	1	0.00111793006833	0.0	2841	2624	
all	36339	1	1	0	2	2	0	0.0	0.0	5311	2624	
all	3687	1	0	1	1	0	1	0.00111793006833	0.0	2841	2624	
all	26048	9	5	4	17	9	8	0.0036818925695	3.88347119074e-05	1804	837	
