7028	-	-	https://en.wikipedia.org/wiki/English_ship_White_Bear_(1563)
7030	48.2458	4.4875	https://en.wikipedia.org/wiki/Crozon
7033	-	-	https://en.wikipedia.org/wiki/Battle_of_Ardnaree
7034	54.201	8.365	https://en.wikipedia.org/wiki/Ballintogher
7036	49.09	-1.49	"https://en.wikipedia.org/wiki/Vernon,_Eure"
7037	49.32888889	-6.7175	https://de.wikipedia.org/wiki/Wallerfangen
7038	52.25	-6.15	https://en.wikipedia.org/wiki/Deventer
7039	51.7	-4.866666667	https://en.wikipedia.org/wiki/Geertruidenberg
7042	52.78333333	-6.116666667	https://en.wikipedia.org/wiki/Steenwijk
7043	54.32	6.53	https://en.wikipedia.org/wiki/Mullaghbrack
7044	54.176	6.349	https://en.wikipedia.org/wiki/Newry
7045	58.44583333	-14.88361111	https://en.wikipedia.org/wiki/Vadstena_Castle
7046	51.9289	8.5708	https://en.wikipedia.org/wiki/Blarney_Castle
7048	49.44	-1.1	https://en.wikipedia.org/wiki/Rouen
7050	51.35414444	0.238958333	https://en.wikipedia.org/wiki/Nonsuch_Palace
7052	53.0309	7.3008	https://en.wikipedia.org/wiki/Port_Laoise
7057	52.2217	1.6048	https://en.wikipedia.org/wiki/Thelsford_Priory
7059	51.68888889	0.056111111	https://en.wikipedia.org/wiki/Theobalds_House
7062	50.6375	-2.2597	https://en.wikipedia.org/wiki/Th%C3%A9rouanne
7063	52.41	-0.74	https://en.wikipedia.org/wiki/Thetford
7065	42.39583333	-19.77444444	https://en.wikipedia.org/wiki/Theth
7066	51.466	0.336	https://en.wikipedia.org/wiki/Isleworth
7067	51.466	0.336	https://en.wikipedia.org/wiki/Isleworth
7068	51.53333333	-4.2	https://en.wikipedia.org/wiki/Tholen
7069	-	-	https://en.wikipedia.org/wiki/Liberty_of_Thomas_Court_and_Donore
7070	-	-	https://en.wikipedia.org/wiki/Liberty_of_Thomas_Court_and_Donore
7071	-	-	https://en.wikipedia.org/wiki/Liberty_of_Thomas_Court_and_Donore
7072	52.83333333	9	https://en.wikipedia.org/wiki/Thomond
7073	52.53316944	-0.835211111	"https://en.wikipedia.org/wiki/Thompson,_Norfolk"
7074	54.94277778	-8.863888889	https://en.wikipedia.org/wiki/T%C3%B8nder
7075	51.847	-0.1491	"https://en.wikipedia.org/wiki/Thorley,_Hertfordshire"
7076	52.88523889	-1.045761111	https://en.wikipedia.org/wiki/Thornage
7077	51.6094	2.5249	"https://en.wikipedia.org/wiki/Thornbury,_Gloucestershire"
7078	53.6622	1.6124	"https://en.wikipedia.org/wiki/Thornhill,_West_Yorkshire"
7079	53.6622	1.6124	"https://en.wikipedia.org/wiki/Thornhill,_West_Yorkshire"
7080	53.7898	1.8504	"https://en.wikipedia.org/wiki/Thornton,_West_Yorkshire"
7081	52.6	0.417	https://en.wikipedia.org/wiki/Thornhaugh
7082	53.6622	1.6124	"https://en.wikipedia.org/wiki/Thornhill,_West_Yorkshire"
7083	53.7898	1.8504	"https://en.wikipedia.org/wiki/Thornton,_West_Yorkshire"
7084	53.91872222	1.100805556	https://en.wikipedia.org/wiki/Bishopthorpe
7086	53.1602	2.6694	https://en.wikipedia.org/wiki/Tarporley
7087	46.9758	0.2142	https://en.wikipedia.org/wiki/Thouars
7088	45.9686	0.7056	https://en.wikipedia.org/wiki/Tonnay-Boutonne
7090	52.1	-0.1	https://en.wikipedia.org/wiki/Thriplow
7091	51.2079	1.5833	"https://en.wikipedia.org/wiki/Thruxton,_Hampshire"
7092	53.04	0.97	https://en.wikipedia.org/wiki/Thurgarton
7093	52.679	7.814	https://en.wikipedia.org/wiki/Thurles
7094	50.27	3.86	https://en.wikipedia.org/wiki/Thurlestone
7096	52.86	-0.96	https://en.wikipedia.org/wiki/Thursford
7097	55.7225	2.743611111	https://en.wikipedia.org/wiki/Thirlestane_Castle
7098	51.68888889	-0.056111111	https://en.wikipedia.org/wiki/De_Vere_Theobalds_Estate
7099	51.68888889	-0.056111111	https://en.wikipedia.org/wiki/De_Vere_Theobalds_Estate
7100	41.95972222	-12.79805556	"https://en.wikipedia.org/wiki/Tivoli,_Lazio"
7101	50.84908333	1.234397222	https://en.wikipedia.org/wiki/Titchfield
7102	52.0866	0.7222	https://nl.wikipedia.org/wiki/Newport_Pagnell
7103	52.676	0.536	https://en.wikipedia.org/wiki/Tickencote
7104	52.3734	2.3176	https://en.wikipedia.org/wiki/Tickenhill_Palace
7105	52.0866	0.7222	https://nl.wikipedia.org/wiki/Newport_Pagnell
7106	52.0866	0.7222	https://nl.wikipedia.org/wiki/Newport_Pagnell
7107	53.4291	1.1081	https://en.wikipedia.org/wiki/Tickhill_Castle
7108	52.3734	2.3176	https://en.wikipedia.org/wiki/Tickenhill_Palace
7109	51.88333333	-5.433333333	https://nl.wikipedia.org/wiki/Tiel
7110	51.4606	-0.3582	https://en.wikipedia.org/wiki/Tilbury
7111	51.4606	-0.3582	https://en.wikipedia.org/wiki/Tilbury
7112	51.183	0.748	https://en.wikipedia.org/wiki/Tilford
7114	51.9131	-0.325280556	https://en.wikipedia.org/wiki/Tilty
7115	51.9131	-0.325280556	https://en.wikipedia.org/wiki/Tilty
7116	51.5047	0.1283	https://en.wikipedia.org/wiki/Horse_Guards_Parade
7118	55.01	1.42	https://en.wikipedia.org/wiki/Tynemouth
7119	51.69676944	2.681419444	https://en.wikipedia.org/wiki/Tintern
7120	52.474	8.162	https://en.wikipedia.org/wiki/Tipperary
7122	51.065	2.081	"https://en.wikipedia.org/wiki/Tisbury,_Wiltshire"
7124	50.84908333	1.234397222	https://en.wikipedia.org/wiki/Titchfield
7125	52.404	0.495	"https://en.wikipedia.org/wiki/Titchmarsh,_Northamptonshire"
7126	51.72777778	0.276111111	https://en.wikipedia.org/wiki/Tyttenhanger_House
7127	52.324	0.614	https://en.wikipedia.org/wiki/Irthlingborough
7128	51.72777778	0.276111111	https://en.wikipedia.org/wiki/Tyttenhanger_House
7129	52.80275	2.034069444	https://en.wikipedia.org/wiki/Tixall
7130	51.94960278	0.5323	"https://en.wikipedia.org/wiki/Toddington,_Bedfordshire"
7131	51.74405556	-0.575444444	-
7133	39.85666667	4.024444444	"https://en.wikipedia.org/wiki/Toledo,_Spain"
7135	51.7714	-0.797	https://en.wikipedia.org/wiki/Tolleshunt_D'Arcy
7136	43.13333333	2.083333333	"https://en.wikipedia.org/wiki/Tolosa,_Spain"
7137	50.776	2.165	https://en.wikipedia.org/wiki/Winterborne_Tomson
7138	52.633	1.695	"https://en.wikipedia.org/wiki/Tamworth,_Staffordshire"
7139	54.8637	4.0307	https://en.wikipedia.org/wiki/Tongland
7140	48.67	3.3939	https://en.wikipedia.org/wiki/Tonqu%C3%A9dec
7142	54.75	6.46	https://en.wikipedia.org/wiki/Toome
7143	54.17834722	1.38525	"https://en.wikipedia.org/wiki/Topcliffe,_North_Yorkshire"
7145	54.17834722	1.38525	"https://en.wikipedia.org/wiki/Topcliffe,_North_Yorkshire"
7146	54.17834722	1.38525	"https://en.wikipedia.org/wiki/Topcliffe,_North_Yorkshire"
7147	54.17834722	1.38525	"https://en.wikipedia.org/wiki/Topcliffe,_North_Yorkshire"
7148	54.75	6.46	https://en.wikipedia.org/wiki/Toome
7149	52.007	-0.532	https://nl.wikipedia.org/wiki/Toppesfield
7150	49.8	-1.1764	"https://en.wikipedia.org/wiki/Torcy-le-Grand,_Seine-Maritime"
7151	41.5	5	https://en.wikipedia.org/wiki/Tordesillas
7152	51.56027778	-13.00555556	https://en.wikipedia.org/wiki/Torgau
7153	47.7011	-5.6069	https://en.wikipedia.org/wiki/Tornay
7154	46.5639	-4.9092	https://en.wikipedia.org/wiki/Tournus
7155	57.72305556	-12.03611111	https://en.wikipedia.org/wiki/Torpa_(district)
7156	39.08333333	9.266666667	https://en.wikipedia.org/wiki/Torres_Vedras
7157	50.43333333	3.5	https://en.wikipedia.org/wiki/Tor_Bay
7158	39.46666667	8.533333333	https://en.wikipedia.org/wiki/Torres_Novas
7159	43.4089	-5.9247	https://en.wikipedia.org/wiki/Tourves
7160	50.953	4.141	https://en.wikipedia.org/wiki/Great_Torrington
7161	51.63333333	2.433333333	https://en.wikipedia.org/wiki/Tortworth
7163	43.4089	-5.9247	https://en.wikipedia.org/wiki/Tourves
7164	52.13	0.99	https://en.wikipedia.org/wiki/Towcester
7165	51.05	4.05	https://en.wikipedia.org/wiki/Tawstock
7166	50.432	3.684	https://en.wikipedia.org/wiki/Totnes
7167	51.605	0.058	https://en.wikipedia.org/wiki/Tottenham
7168	51.58888889	0.070277778	https://en.wikipedia.org/wiki/Tottenham_High_Cross
7169	51.374	1.643	"https://en.wikipedia.org/wiki/Tottenham,_Wiltshire"
7171	43.13	-5.92	https://en.wikipedia.org/wiki/Toulon
7172	43.6045	-1.444	https://en.wikipedia.org/wiki/Toulouse
7173	54.8637	4.0307	https://en.wikipedia.org/wiki/Tongland
7174	49.3433	-0.1028	"https://en.wikipedia.org/wiki/Touques,_Calvados"
7175	41.5	5	https://en.wikipedia.org/wiki/Tordesillas
7176	50.8072	-2.0492	https://en.wikipedia.org/wiki/Tournehem-sur-la-Hem
7177	50.8072	-2.0492	https://en.wikipedia.org/wiki/Tournehem-sur-la-Hem
7178	50.6	-3.383333333	https://en.wikipedia.org/wiki/Tournai
7179	45.0681	-4.8333	https://en.wikipedia.org/wiki/Tournon-sur-Rh%C3%B4ne
7180	46.5639	-4.9092	https://en.wikipedia.org/wiki/Tournus
7181	47.3936	-0.6892	https://en.wikipedia.org/wiki/Tours
7182	52.16666667	-4.483333333	https://en.wikipedia.org/wiki/Leiden
7183	52.13	0.99	https://en.wikipedia.org/wiki/Towcester
7184	51.50805556	0.076111111	https://en.wikipedia.org/wiki/Tower_of_London
7185	51.5085	0.0782	https://en.wikipedia.org/wiki/Tower_Hill
7186	51.50994444	0.081388889	https://en.wikipedia.org/wiki/Great_Tower_Street
7187	51.50805556	0.076111111	https://en.wikipedia.org/wiki/Tower_of_London
7188	48.89805556	-2.096388889	https://en.wikipedia.org/wiki/Ch%C3%A2teau_de_Saint-Germain-en-Laye
7189	51.50805556	0.076111111	https://en.wikipedia.org/wiki/Tower_of_London
7190	48.89805556	-2.096388889	https://en.wikipedia.org/wiki/Ch%C3%A2teau_de_Saint-Germain-en-Laye
7191	55.39583333	-10.38861111	https://en.wikipedia.org/wiki/Odense
7195	49.3067	-1.6122	https://en.wikipedia.org/wiki/%C3%89tr%C3%A9pagny
7196	53.43333333	2.3	https://en.wikipedia.org/wiki/Trafford
7197	52.2675	9.6962	https://en.wikipedia.org/wiki/Tralee
7198	49.6886	-3.36	https://en.wikipedia.org/wiki/Travecy
7200	49.00361111	-14.77055556	https://en.wikipedia.org/wiki/T%C5%99ebo%C5%88
7201	49.00361111	-14.77055556	https://en.wikipedia.org/wiki/T%C5%99ebo%C5%88
7202	53.70994444	6.379611111	-
7203	53.70994444	6.379611111	-
7204	50.3552	4.5047	"https://en.wikipedia.org/wiki/Barcelona,_Cornwall#History"
7205	50.08	5.206	https://en.wikipedia.org/wiki/Mawgan-in-Meneage#Trelowarren
7206	46.06666667	-11.11666667	https://en.wikipedia.org/wiki/Trento
7209	49.75	-6.633333333	https://en.wikipedia.org/wiki/Trier
7210	45.1	-8.366666667	https://en.wikipedia.org/wiki/Treville
7211	45.66666667	-12.25	https://en.wikipedia.org/wiki/Treviso
7213	53.55224167	6.793413889	"https://en.wikipedia.org/wiki/Trim,_County_Meath"
7215	52.20694444	-0.116944444	"https://en.wikipedia.org/wiki/Trinity_College,_Cambridge"
7216	53.3444	6.2577	"https://en.wikipedia.org/wiki/Trinity_College,_Dublin"
7217	52.20694444	-0.116944444	"https://en.wikipedia.org/wiki/Trinity_College,_Cambridge"
7218	52.20694444	-0.116944444	"https://en.wikipedia.org/wiki/Trinity_College,_Cambridge"
7219	52.2057	-0.1155	"https://en.wikipedia.org/wiki/Trinity_Hall,_Cambridge"
7220	52.2057	-0.1155	"https://en.wikipedia.org/wiki/Trinity_Hall,_Cambridge"
7221	53.60091667	7.511138889	https://en.wikipedia.org/wiki/Tristernagh_Abbey
7224	50.99589444	0.809680556	https://en.wikipedia.org/wiki/Trotton_with_Chithurst
7225	48.2997	-4.0792	https://en.wikipedia.org/wiki/Troyes
7226	50.26	5.051	https://en.wikipedia.org/wiki/Truro
7227	50.26	5.051	https://en.wikipedia.org/wiki/Truro
7228	51.978	-1.323	https://en.wikipedia.org/wiki/Trimley_St._Mary
7229	53.515	8.851	https://en.wikipedia.org/wiki/Tuam
7230	53.231	0.898	https://en.wikipedia.org/wiki/Tuxford
7231	51.94960278	0.5323	"https://en.wikipedia.org/wiki/Toddington,_Bedfordshire"
7232	52.8003	6.7369	https://en.wikipedia.org/wiki/Tullow
7234	53.7833	8.25	https://en.wikipedia.org/wiki/Tulsk
7235	51.1987	-0.2764	https://en.wikipedia.org/wiki/Tonbridge
7237	51.33	-0.72	https://nl.wikipedia.org/wiki/Tunstall_(Kent)
7238	53.20083889	0.288419444	https://en.wikipedia.org/wiki/Tupholme
7239	53.03527778	0.969722222	"https://en.wikipedia.org/wiki/Priory_Church_of_St_Peter,_Thurgarton"
7240	45.06666667	-7.7	https://en.wikipedia.org/wiki/Turin
7242	51.32305556	-4.947777778	https://nl.wikipedia.org/wiki/Turnhout
7244	52.1621	0.6255	"https://en.wikipedia.org/wiki/Turvey,_Bedfordshire"
7245	47.5872	-3.2952	https://nl.wikipedia.org/wiki/Thury_(Yonne)
7246	42.41666667	-11.86666667	https://en.wikipedia.org/wiki/Tuscania
7248	52.854	1.686	https://en.wikipedia.org/wiki/Tutbury
7249	52.854	1.686	https://en.wikipedia.org/wiki/Tutbury
7250	52.85947778	1.690575	https://en.wikipedia.org/wiki/Tutbury_Castle
7251	52.51791111	2.18415	https://en.wikipedia.org/wiki/Himley_Hall
7252	51.962	0.449	https://en.wikipedia.org/wiki/Sharpenhoe
7256	51.49969444	0.131	-
7257	53.231	0.898	https://en.wikipedia.org/wiki/Tuxford
7258	53.231	0.898	https://en.wikipedia.org/wiki/Tuxford
7259	55.771	2.007	https://en.wikipedia.org/wiki/Berwick-upon-Tweed
7260	51.449	0.337	https://en.wikipedia.org/wiki/Twickenham
7261	51.45768889	0.330688889	https://en.wikipedia.org/wiki/Twickenham_Park
7262	51.45768889	0.330688889	https://en.wikipedia.org/wiki/Twickenham_Park
7263	55.683	2.188	https://en.wikipedia.org/wiki/Twizell_Castle
7264	48.085	0.64	https://en.wikipedia.org/wiki/Argentr%C3%A9
7266	52.03055556	2.147222222	https://en.wikipedia.org/wiki/Twyning
7267	51.68888889	0.056111111	https://en.wikipedia.org/wiki/De_Vere_Theobalds_Estate
7268	52.0866	0.715	https://en.wikipedia.org/wiki/Tickford_Priory
7269	52.3734	2.3176	https://en.wikipedia.org/wiki/Tickenhill_Palace
7270	52.0866	0.715	https://en.wikipedia.org/wiki/Tickford_Priory
7271	52.0866	0.715	https://en.wikipedia.org/wiki/Tickford_Priory
7273	51.91418333	-0.324633333	https://en.wikipedia.org/wiki/Tilty_Abbey
7274	51.91418333	-0.324633333	https://en.wikipedia.org/wiki/Tilty_Abbey
7275	51.91418333	-0.324633333	https://en.wikipedia.org/wiki/Tilty_Abbey
7276	51.6425	8.766944444	https://en.wikipedia.org/wiki/Timoleague
7277	52.99	7.176083333	-
7278	51.6745	4.7044	https://en.wikipedia.org/wiki/Tenby
7279	55.01	1.42	https://en.wikipedia.org/wiki/Tynemouth
7280	55.0175	1.418889	https://en.wikipedia.org/wiki/Tynemouth_Castle_and_Priory
7282	52.662	0.533	https://en.wikipedia.org/wiki/Tinwell
7283	-	-	https://en.wikipedia.org/wiki/County_Tyrone
7284	50.6375	-2.2597	https://en.wikipedia.org/wiki/Th%C3%A9rouanne
7285	51.08515	0.999838889	https://en.wikipedia.org/wiki/East_Tisted
7286	51.73947222	0.291166667	-
7287	50.903	3.488	"https://en.wikipedia.org/wiki/Tiverton,_Devon"
7288	52.662	0.533	https://en.wikipedia.org/wiki/Tinwell
7289	52.80275	2.034069444	https://en.wikipedia.org/wiki/Tixall
7290	52.80275	2.034069444	https://en.wikipedia.org/wiki/Tixall
7291	47.76666667	-9.158333333	https://en.wikipedia.org/wiki/%C3%9Cberlingen
7292	47.76666667	-9.158333333	https://en.wikipedia.org/wiki/%C3%9Cberlingen
7293	50.85	-3.6	https://en.wikipedia.org/wiki/Oudenaarde
7294	46.06666667	-13.23333333	https://en.wikipedia.org/wiki/Udine
7295	51.61	1.56	"https://en.wikipedia.org/wiki/Uffington,_Oxfordshire"
7296	51.61	1.56	"https://en.wikipedia.org/wiki/Uffington,_Oxfordshire"
7297	48.4	-9.983333333	https://en.wikipedia.org/wiki/Ulm
7298	48.4	-9.983333333	https://en.wikipedia.org/wiki/Ulm
7299	50.9953	3.9838	https://en.wikipedia.org/wiki/Umberleigh
7300	50.9953	3.9838	https://en.wikipedia.org/wiki/Umberleigh
7302	51.75245278	1.251997222	"https://en.wikipedia.org/wiki/University_College,_Oxford"
7304	51.9	-0.033333333	https://en.wikipedia.org/wiki/Braughing
7306	53	7.4	https://en.wikipedia.org/wiki/Upper_Ossory
7307	52.59	0.7222	https://en.wikipedia.org/wiki/Uppingham
7308	59.85805556	-17.64472222	https://en.wikipedia.org/wiki/Uppsala
7309	52.23515833	0.951905556	"https://en.wikipedia.org/wiki/Upton,_Northamptonshire"
7310	43.71666667	-12.63333333	https://en.wikipedia.org/wiki/Urbino
7311	51.7035	2.9019	https://en.wikipedia.org/wiki/Usk
7313	52.08333333	-5.116666667	https://en.wikipedia.org/wiki/Utrecht
7316	51.5404	0.4778	https://en.wikipedia.org/wiki/Uxbridge
7317	44.2422	-5.0724	https://en.wikipedia.org/wiki/Vaison-la-Romaine
7318	48.83916667	-2.344444444	https://en.wikipedia.org/wiki/Val-de-Gr%C3%A2ce
7320	46.17888889	-10.33	https://it.wikipedia.org/wiki/Edolo
7321	53.2247	2.5426	https://en.wikipedia.org/wiki/Vale_Royal_Abbey
7323	44.9333	-4.8917	"https://en.wikipedia.org/wiki/Valence,_Dr%C3%B4me"
7324	39.46666667	0.375	https://en.wikipedia.org/wiki/Valencia
7325	50.3581	-3.5233	https://en.wikipedia.org/wiki/Valenciennes
7326	39.46666667	0.375	https://en.wikipedia.org/wiki/Valencia
7328	41.63333333	4.716666667	https://en.wikipedia.org/wiki/Valladolid
7330	49.6144	-0.6903	https://en.wikipedia.org/wiki/Valliquerville
7331	47.96333333	0.066666667	https://en.wikipedia.org/wiki/Vallon-sur-G%C3%A9e
7332	47.96333333	0.066666667	https://en.wikipedia.org/wiki/Vallon-sur-G%C3%A9e
7333	47.96333333	0.066666667	https://en.wikipedia.org/wiki/Vallon-sur-G%C3%A9e
7334	49.76	-0.38	https://en.wikipedia.org/wiki/F%C3%A9camp
7335	-	-	https://en.wikipedia.org/wiki/English_ship_Vanguard_(1586)
7336	47.6559	2.7603	https://en.wikipedia.org/wiki/Vannes
7337	47.6559	2.7603	https://en.wikipedia.org/wiki/Vannes
7339	48.8208	-2.2897	https://en.wikipedia.org/wiki/Vanves
7340	44.25	-26.25	https://en.wikipedia.org/wiki/V%C4%83r%C4%83%C8%99ti
7342	59.61611111	-16.55277778	https://en.wikipedia.org/wiki/V%C3%A4ster%C3%A5s
7343	48.26527778	-3.536111111	https://en.wikipedia.org/wiki/Vauluisant_Abbey
7344	43.6997	-1.8197	"https://en.wikipedia.org/wiki/Lavaur,_Tarn"
7345	43.6942	-4.2769	https://en.wikipedia.org/wiki/Vauvert
7346	52.02239444	-0.241183333	https://en.wikipedia.org/wiki/Walden_Abbey
7347	48.2	-16.36666667	https://en.wikipedia.org/wiki/Vienna
7348	55.76863889	2.306977778	https://en.wikipedia.org/wiki/Wedderburn_Castle
7349	51.56666667	-3.5	https://en.wikipedia.org/wiki/Veere
7350	49.89055556	-7.025833333	https://en.wikipedia.org/wiki/Veldenz
7351	49.26	-3.0906	https://en.wikipedia.org/wiki/Villers-Cotter%C3%AAts
7352	50.53333333	-4.483333333	https://en.wikipedia.org/wiki/Villers-Perwin
7353	47.7936	-1.0664	https://en.wikipedia.org/wiki/Vend%C3%B4me
7354	47.7936	-1.0664	https://en.wikipedia.org/wiki/Vend%C3%B4me
7356	47.7936	-1.0664	https://en.wikipedia.org/wiki/Vend%C3%B4me
7357	45.4375	-12.33583333	https://en.wikipedia.org/wiki/Venice
7358	45.4375	-12.33583333	https://en.wikipedia.org/wiki/Venice
7359	45.4375	-12.33583333	https://en.wikipedia.org/wiki/Venice
7362	41.71588889	3.823166667	-
7363	52.13338333	10.36645833	https://en.wikipedia.org/wiki/Ventry
7364	45.31666667	-8.416666667	https://en.wikipedia.org/wiki/Vercelli
7365	49.162	-5.3876	https://en.wikipedia.org/wiki/Verdun
7366	49.09	-1.49	"https://en.wikipedia.org/wiki/Vernon,_Eure"
7369	48.7394	-0.9286	https://en.wikipedia.org/wiki/Verneuil-sur-Avre
7370	49.09	-1.49	"https://en.wikipedia.org/wiki/Vernon,_Eure"
7371	45.43333333	-10.98333333	https://en.wikipedia.org/wiki/Verona
7372	47.09296111	-17.91376944	https://en.wikipedia.org/wiki/Veszpr%C3%A9m
7373	46.16666667	-6.183333333	https://en.wikipedia.org/wiki/Veyrier
7374	48.2	-16.36666667	https://en.wikipedia.org/wiki/Vienna
7375	51.762	0.228	"https://en.wikipedia.org/wiki/Hatfield,_Hertfordshire"
7376	46.1278	-3.4267	https://en.wikipedia.org/wiki/Vichy
7377	42.85	2.683333333	https://en.wikipedia.org/wiki/Vitoria-Gasteiz
7379	48.2	-16.36666667	https://en.wikipedia.org/wiki/Vienna
7381	45.5242	-4.8781	"https://en.wikipedia.org/wiki/Vienne,_Is%C3%A8re"
7382	51.25611111	-6.397222222	https://en.wikipedia.org/wiki/Viersen
7383	51.1875	-4.648055556	https://nl.wikipedia.org/wiki/Viersel
7385	45.31666667	-8.866666667	https://en.wikipedia.org/wiki/Vigevano
7387	45.31666667	-8.866666667	https://en.wikipedia.org/wiki/Vigevano
7388	48.2789	-5.1039	https://en.wikipedia.org/wiki/Vignory
7389	42.23135556	8.712447222	https://en.wikipedia.org/wiki/Vigo
7390	43.78333333	-11.25	https://en.wikipedia.org/wiki/Florence
7391	45.35	-10.85	https://en.wikipedia.org/wiki/Villafranca_di_Verona
7392	46.61666667	-13.85	https://en.wikipedia.org/wiki/Villach
7393	42.28305556	1.75	https://en.wikipedia.org/wiki/Villafranca
7394	43.705	-7.3125	https://en.wikipedia.org/wiki/Villefranche-sur-Mer
7396	48.3453	0.2786	https://en.wikipedia.org/wiki/Villaines-la-Juhel
7398	48.73333333	-2.45	https://nl.wikipedia.org/wiki/Villeneuve-Saint-Georges
7399	48.83333333	1.216666667	https://nl.wikipedia.org/wiki/Villedieu-les-Po%C3%AAles
7400	43.7	-7.316666667	https://nl.wikipedia.org/wiki/Villefranche-sur-Mer
7401	49.46666667	-0.516666667	https://nl.wikipedia.org/wiki/Quillebeuf-sur-Seine
7403	45.48333333	-3.2	https://nl.wikipedia.org/wiki/Villeneuve_(Puy-de-D%C3%B4me)
7404	48.73333333	-2.45	https://nl.wikipedia.org/wiki/Villeneuve-Saint-Georges
7405	43.65	-7.116666667	https://nl.wikipedia.org/wiki/Villeneuve-Loubet
7406	49.51666667	-0.666666667	https://nl.wikipedia.org/wiki/Villequier
7407	49.25	-3.083333333	https://nl.wikipedia.org/wiki/Villers-Cotter%C3%AAts
7408	49.25	-3.083333333	https://nl.wikipedia.org/wiki/Villers-Cotter%C3%AAts
7409	49.25	-3.083333333	https://nl.wikipedia.org/wiki/Villers-Cotter%C3%AAts
7410	49.25	-3.083333333	https://nl.wikipedia.org/wiki/Villers-Cotter%C3%AAts
7411	49.25	-3.083333333	https://nl.wikipedia.org/wiki/Villers-Cotter%C3%AAts
7412	49.25	-3.083333333	https://nl.wikipedia.org/wiki/Villers-Cotter%C3%AAts
7413	49.25	-3.083333333	https://nl.wikipedia.org/wiki/Villers-Cotter%C3%AAts
7414	54.68833333	-25.27138889	https://nl.wikipedia.org/wiki/Vilnius
7415	50.92721944	-4.424169444	https://nl.wikipedia.org/wiki/Vilvoorde
7416	50.92721944	-4.424169444	https://nl.wikipedia.org/wiki/Vilvoorde
7417	50.98333333	-11.31666667	https://en.wikipedia.org/wiki/Weimar
7418	51.30694444	1.088333333	https://en.wikipedia.org/wiki/The_Vyne
7420	49.79444444	-9.929444444	https://nl.wikipedia.org/wiki/W%C3%BCrzburg_(stad)
7421	46.06666667	-11.11666667	https://en.wikipedia.org/wiki/Trento
7422	42.41666667	-12.1	https://en.wikipedia.org/wiki/Viterbo
7423	42.85	2.683333333	https://en.wikipedia.org/wiki/Vitoria-Gasteiz
7424	42.85	2.683333333	https://en.wikipedia.org/wiki/Vitoria-Gasteiz
7425	48.1242	1.2081	"https://en.wikipedia.org/wiki/Vitr%C3%A9,_Ille-et-Vilaine"
7427	48.7478	-4.6261	https://fr.wikipedia.org/wiki/Vitry-en-Perthois
7428	48.7482	-4.6256	https://en.wikipedia.org/wiki/Vitry-en-Perthois
7429	42.85	2.683333333	https://en.wikipedia.org/wiki/Vitoria-Gasteiz
7430	51.45	-3.566666667	https://en.wikipedia.org/wiki/Vlissingen
7431	51.45	-3.566666667	https://en.wikipedia.org/wiki/Vlissingen
7432	51.45	-3.566666667	https://en.wikipedia.org/wiki/Vlissingen
7433	51.45	-3.566666667	https://en.wikipedia.org/wiki/Vlissingen
7434	51.45	-3.566666667	https://en.wikipedia.org/wiki/Vlissingen
7435	51.4791	0.6095	"https://en.wikipedia.org/wiki/Windsor,_Berkshire"
7436	55.76863889	2.306977778	https://en.wikipedia.org/wiki/Wedderburn_Castle
7437	44.9925	-9.009166667	https://en.wikipedia.org/wiki/Voghera
7438	59.21666667	-39.9	https://en.wikipedia.org/wiki/Vologda
7439	51.86666667	-4.166666667	https://en.wikipedia.org/wiki/Voorne-Putten
7441	55	-11.9	https://en.wikipedia.org/wiki/Vordingborg
7442	51.86666667	-4.166666667	https://en.wikipedia.org/wiki/Voorne-Putten
7443	51.1	-17.03333333	https://en.wikipedia.org/wiki/Wroc%C5%82aw
7444	49.8358	-3.91	https://en.wikipedia.org/wiki/Vervins
7445	51.65	-5.3	https://en.wikipedia.org/wiki/Vught
7446	52.3177	2.8714	https://en.wikipedia.org/wiki/Wigmore_Castle
7447	52.3177	2.8714	https://en.wikipedia.org/wiki/Wigmore_Castle
7449	51.30694444	1.088333333	https://en.wikipedia.org/wiki/The_Vyne
7451	54.767	2.999	https://en.wikipedia.org/wiki/Sebergham
7452	52.28	1.59	https://en.wikipedia.org/wiki/Warwick
7453	51.4995	0.1333	https://en.wikipedia.org/wiki/Westminster
7454	51.10972222	-4.084444444	https://nl.wikipedia.org/wiki/Waasmunster
7457	51.673	1.55	"https://en.wikipedia.org/wiki/Littleworth,_Vale_of_White_Horse"
7458	53.6801	1.492	https://en.wikipedia.org/wiki/Wakefield
7460	51.5124	0.091980556	https://nl.wikipedia.org/wiki/Walbrook
7462	52.0262	-0.2449	https://nl.wikipedia.org/wiki/Saffron_Walden
7463	52.02239444	-0.241183333	https://en.wikipedia.org/wiki/Walden_Abbey
7464	51.88130556	2.600583333	-
7465	51.584	0.0211	https://en.wikipedia.org/wiki/Walthamstow
7466	44.41666667	-26.1	https://en.wikipedia.org/wiki/Wallachia
7467	52.0262	-0.2449	https://nl.wikipedia.org/wiki/Saffron_Walden
7468	51.599	1.125	"https://en.wikipedia.org/wiki/Wallingford,_Oxfordshire"
7469	51.2166	1.1104	https://en.wikipedia.org/wiki/Farleigh_Wallop
7470	51.3647	0.1403	"https://en.wikipedia.org/wiki/Wallington,_London"
7471	50.53388889	4.130277778	"https://en.wikipedia.org/wiki/Whitchurch,_Devon"
